8/05/2017;1464;103;PE;912462;1;10040;1;6;4;171;131.332136
8/05/2017;2778;103;SE;12674;2;10043;1;108;17;1200;490.2
9/05/2017;36069;103;PI;12674;2;10043;1;75;2;1150;480
9/05/2017;11338;103;SE;12672;2;10043;1;108;12;1535;1289.8275
9/05/2017;11338;103;SE;7559;2;10043;1;108;12;1400;1133.63
9/05/2017;27952;103;SE;7659;2;10043;1;108;2;1615;1266.4175
9/05/2017;14387;103;AL;7704;2;10043;1;15;8;1291;1100.0435
9/05/2017;11619;103;MA;596;2;10043;1;184;4;1542;1202.097
9/05/2017;11619;103;MA;7559;2;10043;1;184;4;1399;1133.6215
9/05/2017;42617;103;AL;912462;1;10040;1;91;12;154;126.093058
9/05/2017;42617;103;AL;912524;1;10040;1;91;4;199;160.854523
9/05/2017;42617;103;AL;912827;1;10040;1;91;2;330;259.655
10/05/2017;28880;103;PB;912811;1;10040;1;148;2;309;218.287143
10/05/2017;28880;103;PB;12645;10002;10018;39;148;2;10;0.630567
10/05/2017;14003;103;SE;912524;1;10040;1;108;2;215;162.007878
10/05/2017;14003;103;SE;912524;1;10040;1;108;1;215;162.007878
10/05/2017;14003;103;SE;912524;1;10040;1;108;4;215;162.007878
10/05/2017;7540;103;CE;7790;2;10043;1;263;2;740;545.06
10/05/2017;33205;103;RN;13125;10006;10013;84;127;2;40;19.614248
10/05/2017;33205;103;RN;13056;10006;10011;77;127;2;80;66.418769
10/05/2017;23347;103;PI;7704;2;10043;1;145;10;1300;1156.798878
10/05/2017;23347;103;PI;12671;2;10043;1;145;10;1380;1220.930153
10/05/2017;23347;103;PI;7559;2;10043;1;145;2;1360;1133.29
10/05/2017;7540;103;CE;14166;1;10041;1;263;4;590;290.886895
10/05/2017;14003;103;SE;912524;1;10040;1;108;4;215;162.007878
10/05/2017;14003;103;SE;912524;1;10040;1;108;2;215;162.007878
10/05/2017;30327;103;MA;12671;2;10043;1;174;1;1450;1249.209214
10/05/2017;14003;103;SE;912524;1;10040;1;108;2;215;162.007878
10/05/2017;14003;103;SE;912524;1;10040;1;108;2;215;162.007878
10/05/2017;14387;103;AL;7704;2;10043;1;15;6;1291;1100.0435
10/05/2017;32882;103;CE;7704;2;10043;1;17;2;1360;1100.63
10/05/2017;28249;103;CE;12095;2;10043;1;201;8;1350;1013.115
10/05/2017;2778;103;SE;12674;2;10043;1;108;1;1200;627.368389
10/05/2017;14387;103;AL;97803;1;10041;1;15;4;467;398.2095
11/05/2017;2571;103;PE;596;2;10043;1;6;2;1540;1180.005664
11/05/2017;37867;103;AL;13972;2;10043;13;141;8;1537;1258.229516
11/05/2017;30327;103;MA;7620;2;10043;1;174;1;1169;985.861397
11/05/2017;11886;103;CE;912223;1;10041;1;263;2;780;583.24
11/05/2017;11886;103;CE;13054;10006;10011;77;263;2;108;69.74647
11/05/2017;11886;103;CE;13055;10006;10011;77;263;1;120;76.761146
11/05/2017;11886;103;CE;12871;10006;10013;36;263;4;45;15.189357
11/05/2017;14003;103;SE;912524;1;10040;1;108;4;215;162.007878
11/05/2017;6778;103;CE;7704;2;10043;1;33;2;1360;1089.07
11/05/2017;6778;103;CE;12672;2;10043;1;33;2;1600;1276.78
11/05/2017;44635;103;CE;912827;1;10040;1;176;1;381;270.4885
12/05/2017;11455;103;RN;7790;2;10043;1;59;4;695;544.674417
12/05/2017;195;103;PE;7559;2;10043;1;1;3;1404;1133.664
12/05/2017;42951;103;BA;13912;2;10043;13;192;2;873;771.47807
12/05/2017;11296;103;SE;7559;2;10043;1;108;2;1445;1134.0125
12/05/2017;8079;103;CE;12672;2;10043;1;33;4;1660;1278.375
12/05/2017;23329;103;MA;913763;1;10040;1;174;4;366;272.610937
12/05/2017;4414;103;AL;912816;1;10040;1;140;8;315;214.2
12/05/2017;14387;103;AL;912819;1;10040;1;15;4;337;273.6145
12/05/2017;9067;103;CE;7559;2;10043;1;33;2;1350;1111.195412
12/05/2017;44635;103;CE;912827;1;10040;1;176;1;381;270.4885
12/05/2017;9067;103;CE;912524;1;10040;1;33;4;230;152.559196
12/05/2017;9067;103;CE;12645;10002;10018;39;33;4;7;0.543613
12/05/2017;14387;103;AL;913090;1;10040;1;15;2;270;230.955
13/05/2017;16597;103;PI;7704;2;10043;1;28;10;1360;1157.308878
13/05/2017;23560;103;AL;97780;1;10041;3;31;2;470;364.125
15/05/2017;4723;103;AL;912462;1;10040;1;15;2;173;126.254558
15/05/2017;16597;103;PI;7704;2;10043;1;28;2;1360;1157.308878
15/05/2017;4983;103;CE;596;2;10043;1;33;2;1496;1188.99
15/05/2017;4983;103;CE;13055;10006;10011;77;33;2;115;76.718646
15/05/2017;4983;103;CE;13123;10006;10013;84;33;2;55;22.835578
15/05/2017;27952;103;SE;13764;2;10043;26;108;2;1463;1275.107322
15/05/2017;3778;103;PE;596;2;10043;1;1;2;1542;1202.097
15/05/2017;43355;103;MA;912482;1;10040;1;174;2;269;184.744093
15/05/2017;39818;103;BA;13911;2;10043;13;188;2;868;678.106507
16/05/2017;5143;103;CE;12095;2;10043;1;263;2;1300;1012.69
16/05/2017;8229;103;PE;7790;2;10043;1;55;7;690;538.77
16/05/2017;8229;103;PE;12672;2;10043;1;55;9;1640;1385.311235
16/05/2017;8229;103;PE;7559;2;10043;1;55;6;1520;1121.73
16/05/2017;8229;103;PE;596;2;10043;1;55;2;1520;1188.99
16/05/2017;37409;103;SE;12640;2;10043;1;108;2;1399;1097.3815
16/05/2017;3251;103;AL;13759;2;10043;42;15;2;600;469.479587
16/05/2017;4654;103;PE;7704;2;10043;1;5;4;1388;1146.858442
16/05/2017;14003;103;SE;912524;1;10040;1;108;2;223;162.075878
16/05/2017;14003;103;SE;912524;1;10040;1;108;2;223;162.075878
16/05/2017;39308;103;BA;7168;2;10043;13;186;4;1800;1534.127503
16/05/2017;39308;103;BA;13957;2;10043;60;186;2;1300;1144.998811
16/05/2017;39308;103;BA;14152;2;10043;14;186;4;1480;1250.7923
17/05/2017;21866;103;SE;12272;1;10042;3;108;2;490;361.324742
17/05/2017;28249;103;CE;7795;2;10043;1;201;11;1350;1043.715
17/05/2017;21866;103;SE;7559;2;10043;1;108;2;1445;1134.0125
17/05/2017;2315;103;PB;7704;2;10043;1;11;8;1465;1096.424002
17/05/2017;10184;103;CE;12671;2;10043;1;17;2;1530;1152.995
17/05/2017;4604;103;CE;3992;2;10043;1;17;4;1260;995.84
17/05/2017;7498;103;CE;7704;2;10043;1;263;2;1400;1100.97
17/05/2017;4604;103;CE;3992;2;10043;1;17;2;1260;995.84
17/05/2017;23560;103;AL;97783;1;10042;3;31;2;400;262.825307
17/05/2017;4161;103;CE;7704;2;10043;1;33;10;1259;1099.7715
17/05/2017;42617;103;AL;12672;2;10043;1;15;4;1550;1288.388604
18/05/2017;14387;103;AL;7559;2;10043;1;15;2;1329;1133.0265
18/05/2017;4983;103;CE;7559;2;10043;1;33;2;1360;1133.29
18/05/2017;4983;103;CE;13123;10006;10013;84;33;3;55;22.835578
18/05/2017;4983;103;CE;13054;10006;10011;77;33;10;115;68.82847
18/05/2017;42617;103;AL;12672;2;10043;1;15;4;1550;1288.388604
18/05/2017;44051;103;PI;7559;2;10043;1;75;2;1445;1134.0125
18/05/2017;44051;103;PI;912462;1;10040;1;75;4;154;131.419406
18/05/2017;13537;103;PB;7790;2;10043;1;195;8;635;544.1675
18/05/2017;4983;103;CE;13123;10006;10013;84;33;5;55;21.184869
18/05/2017;6549;103;CE;7795;2;10043;1;17;4;1400;1044.14
19/05/2017;24151;103;MA;97780;1;10041;3;174;2;544;350.525862
19/05/2017;3565;103;AL;912460;1;10042;1;141;2;390;249.315
19/05/2017;4604;103;CE;7704;2;10043;1;17;4;1340;1100.46
19/05/2017;24151;103;MA;97780;1;10041;3;174;2;544;350.525862
19/05/2017;39308;103;BA;7168;2;10043;13;186;4;1800;1534.127503
19/05/2017;14003;103;SE;912524;1;10040;1;108;2;223;162.075878
19/05/2017;2586;103;AL;13909;2;10043;13;14;6;1500;1239.712329
19/05/2017;2586;103;AL;13958;2;10043;13;14;4;1575;1375.246022
19/05/2017;2586;103;AL;97803;1;10041;1;14;2;565;399.0425
19/05/2017;2586;103;AL;13911;2;10043;13;14;10;770;631.842667
20/05/2017;16597;103;PI;12671;2;10043;1;28;6;1479;1221.771653
20/05/2017;23560;103;AL;7790;2;10043;1;31;2;650;544.295
20/05/2017;2013;103;AL;7704;2;10043;1;31;2;1360;1100.63
22/05/2017;11296;103;SE;7559;2;10043;1;108;2;1445;1134.0125
22/05/2017;2559;103;AL;13957;2;10043;60;14;2;1430;1193.121309
22/05/2017;2013;103;AL;7559;2;10043;1;31;2;1470;1134.225
22/05/2017;4914;103;CE;7795;2;10043;1;33;6;1325;1043.5025
22/05/2017;4914;103;CE;12672;2;10043;1;33;4;1558;1290.023
22/05/2017;16597;103;PI;7704;2;10043;1;28;6;1403;1157.674378
22/05/2017;2013;103;AL;912482;1;10040;1;31;2;233;184.075867
22/05/2017;24151;103;MA;97780;1;10041;3;174;2;544;350.525862
22/05/2017;4983;103;CE;596;2;10043;1;33;2;1496;1188.99
22/05/2017;4983;103;CE;13055;10006;10011;77;33;2;120;76.761146
22/05/2017;9067;103;CE;912524;1;10040;1;33;2;230;159.762949
22/05/2017;35880;103;RN;912693;1;10040;1;127;8;250;188.825
22/05/2017;14387;103;AL;912829;1;10040;1;15;4;342;280.187
23/05/2017;24151;103;MA;7704;2;10043;1;174;2;1361;1193.214
23/05/2017;14387;103;AL;912524;1;10040;1;15;2;199;161.8715
23/05/2017;9067;103;CE;596;2;10043;1;33;1;1590;1202.505
23/05/2017;16597;103;PI;7704;2;10043;1;28;20;1380;1157.478878
24/05/2017;33205;103;RN;97803;1;10041;1;127;1;540;385.789163
24/05/2017;11296;103;SE;7559;2;10043;1;108;2;1445;1134.0125
24/05/2017;11296;103;SE;7790;2;10043;1;108;1;695;544.6775
24/05/2017;36069;103;PI;1300;2;10045;7;75;2;537;427.5645
24/05/2017;11640;103;MA;912460;1;10042;1;184;2;359;249.0515
25/05/2017;11296;103;SE;7704;2;10043;1;108;2;1403;1100.9955
25/05/2017;24151;103;MA;7790;2;10043;1;174;2;675;544.50195
25/05/2017;4131;103;PE;7659;2;10043;1;6;3;1565;1265.9925
25/05/2017;9067;103;CE;7559;2;10043;1;33;4;1350;1133.205
25/05/2017;45452;103;RN;12640;2;10043;1;196;4;1287;1096.4295
25/05/2017;45452;103;RN;3992;2;10043;1;196;2;1196;995.296
25/05/2017;45452;103;RN;7704;2;10043;1;196;4;1252;1099.712
25/05/2017;9067;103;CE;912816;1;10040;1;33;4;315;216.25014
25/05/2017;14387;103;AL;97785;1;10042;3;15;4;415;328.983084
25/05/2017;14387;103;AL;912460;1;10042;1;15;6;348;234.496432
25/05/2017;4531;103;AL;13958;2;10043;13;15;2;1650;1354.945
25/05/2017;28880;103;PB;912524;1;10040;1;148;20;199;156.061034
25/05/2017;28880;103;PB;912462;1;10040;1;148;8;154;126.124628
26/05/2017;14829;103;SE;7704;2;10043;1;108;4;1403;1100.9955
26/05/2017;11640;103;MA;12690;1;10041;1;184;3;604;364.369887
26/05/2017;11640;103;MA;912690;1;10041;1;184;1;604;490.634
26/05/2017;6778;103;CE;12672;2;10043;1;33;4;1600;1276.78
26/05/2017;6947;103;CE;7559;2;10043;1;80;4;1692;1122.906247
26/05/2017;11853;103;PB;12671;2;10043;1;195;8;1338;1151.363
26/05/2017;4983;103;CE;7704;2;10043;1;33;2;1320;1099.523597
26/05/2017;4983;103;CE;12671;2;10043;1;33;4;1480;1148.098
26/05/2017;8120;103;CE;7795;2;10043;1;263;10;1325;1043.5025
26/05/2017;14387;103;AL;97785;1;10042;3;15;2;415;328.983084
26/05/2017;8120;103;CE;12672;2;10043;1;263;4;1607;1290.4395
26/05/2017;14003;103;SE;7559;2;10043;1;108;10;1330;1133.035
26/05/2017;45508;103;MA;7790;2;10043;1;174;4;695;544.67195
27/05/2017;6549;103;CE;912086;1;10041;1;17;4;578;463.112678
27/05/2017;11296;103;SE;7559;2;10043;1;108;2;1445;1134.0125
27/05/2017;195;103;PE;7559;2;10043;1;1;2;1404;1133.664
27/05/2017;33205;103;RN;913088;1;10040;1;127;2;300;212.739638
27/05/2017;8192;103;PI;596;2;10043;1;28;6;1542;1202.097
27/05/2017;8192;103;PI;596;2;10043;1;28;6;1542;1202.097
27/05/2017;15982;103;CE;7535;2;10043;11;17;4;620;468.758558
27/05/2017;23560;103;AL;7559;2;10043;1;31;2;1420;1133.8
29/05/2017;6737;103;AL;596;2;10043;1;141;4;1429;1201.1365
29/05/2017;3565;103;AL;912460;1;10042;1;141;2;390;234.853432
29/05/2017;23560;103;AL;7704;2;10043;1;31;2;1300;1100.12
29/05/2017;4654;103;PE;7790;2;10043;1;5;1;675;544.5075
29/05/2017;4654;103;PE;913728;1;10040;3;5;2;288;214.068
29/05/2017;42951;103;BA;13912;2;10043;13;192;2;873;771.47807
30/05/2017;23607;103;SE;7559;2;10043;1;108;8;1330;1133.035
30/05/2017;10379;103;CE;12671;2;10043;1;17;2;1527;1152.9695
30/05/2017;30701;103;SE;12672;2;10043;1;108;12;1600;1290.38
30/05/2017;25905;103;SE;7559;2;10043;1;108;8;1330;1133.035
30/05/2017;44051;103;PI;12672;2;10043;1;75;4;1656;1290.856
31/05/2017;2559;103;AL;13958;2;10043;13;14;2;1692;1376.240522
31/05/2017;233;103;PE;12671;2;10043;1;5;8;1425;1152.1025
31/05/2017;3565;103;AL;912460;1;10042;1;141;2;390;234.853432
31/05/2017;24151;103;MA;7790;2;10043;1;174;4;680;544.54445
31/05/2017;4915;103;CE;7559;2;10043;1;17;8;1330;1133.035
31/05/2017;6782;103;PE;7795;2;10043;1;1;50;1250;1042.865
31/05/2017;45373;103;AL;912818;1;10040;1;268;2;290;210.15
31/05/2017;45373;103;AL;12684;10002;10018;39;268;2;10;0.678387
31/05/2017;14387;103;AL;7704;2;10043;1;15;4;1291;1100.0435
31/05/2017;14387;103;AL;7790;2;10043;1;15;2;630;544.125
31/05/2017;23329;103;MA;912723;1;10041;1;174;2;637;568.84052
31/05/2017;285;103;PE;7704;2;10043;1;1;10;1270;1099.865
31/05/2017;6947;103;CE;7559;2;10043;1;33;8;1290;1132.695
31/05/2017;233;103;PE;7704;2;10043;1;5;10;1364.03;1100.664255
31/05/2017;233;103;PE;7559;2;10043;1;5;8;1357.31;1133.267135
31/05/2017;233;103;PE;12672;2;10043;1;5;8;1594.36;1290.33206
31/05/2017;233;103;PE;97798;1;10041;1;5;4;649.32;428.284414
31/05/2017;1866;103;PE;7704;2;10043;1;1;6;1260;1099.78
31/05/2017;1866;103;PE;7559;2;10043;1;1;8;1290;1132.695
31/05/2017;1866;103;PE;596;2;10043;1;1;6;1380;1200.72
31/05/2017;1866;103;PE;12672;2;10043;1;1;4;1506;1289.581
31/05/2017;285;103;PE;596;2;10043;1;1;40;1345;1200.4225
31/05/2017;285;103;PE;7704;2;10043;1;1;10;1270;1099.865
31/05/2017;285;103;PE;596;2;10043;1;1;40;1345;1200.4225
31/05/2017;4161;103;CE;7704;2;10043;1;33;10;1259;1099.7715
31/05/2017;4161;103;CE;7559;2;10043;1;33;21;1329;1133.0265
31/05/2017;45508;103;MA;7790;2;10043;1;174;8;680;544.54445
31/05/2017;11158;103;RN;7790;2;10043;1;42;20;619;544.0315
31/05/2017;21866;103;SE;7704;2;10043;1;108;2;1403;1100.9955
31/05/2017;4531;103;AL;97783;1;10042;3;15;1;399;251.170718
31/05/2017;44249;103;SE;7559;2;10043;1;108;10;1330;1133.035
31/05/2017;285;103;PE;596;2;10043;1;1;40;1345;1200.4225
31/05/2017;285;103;PE;7704;2;10043;1;1;12;1270;1099.865
31/05/2017;6782;103;PE;12095;2;10043;1;1;20;1171;1011.5935
1/06/2017;10693;103;CE;7659;2;10043;1;263;1;1550;1265.865
1/06/2017;14233;103;SE;97798;1;10041;1;108;4;650;435.105
1/06/2017;4723;103;AL;912523;1;10040;1;15;4;178;126.623
1/06/2017;16597;103;PI;7620;2;10043;1;28;2;1167;985.844397
1/06/2017;6778;103;CE;7620;2;10043;1;80;4;1132;909.092
1/06/2017;6778;103;CE;13125;10006;10013;84;80;4;45;19.172565
1/06/2017;6778;103;CE;13056;10006;10011;77;80;4;90;63.740784
1/06/2017;33205;103;RN;12672;2;10043;1;127;2;1560;1276.78
1/06/2017;11619;103;MA;596;2;10043;1;184;2;1593;1248.849794
2/06/2017;14387;103;AL;912460;1;10042;1;15;4;348;234.496432
2/06/2017;39308;103;BA;13957;2;10043;60;186;2;1334;1145.287811
2/06/2017;44051;103;PI;7559;2;10043;1;75;8;1399;1220.300048
2/06/2017;9513;103;RN;912482;1;10040;1;196;4;266;184.142128
2/06/2017;42758;103;PE;97783;1;10042;3;264;2;420;258.835385
2/06/2017;15761;103;MA;4916;2;10043;1;95;8;1329;995.8365
2/06/2017;30327;103;MA;12671;2;10043;1;174;4;1450;1152.315
2/06/2017;30327;103;MA;7704;2;10043;1;174;2;1318;1100.273
3/06/2017;2571;103;PE;596;2;10043;1;6;2;1540;1202.08
3/06/2017;2571;103;PE;13055;10006;10011;77;6;2;105;76.702976
3/06/2017;2571;103;PE;13123;10006;10013;84;6;2;50;22.4
3/06/2017;22204;103;CE;912822;1;10040;1;132;4;302;209.100588
5/06/2017;43355;103;MA;7559;2;10043;1;174;10;1357;1133.2645
5/06/2017;14003;103;SE;912524;1;10040;1;108;2;223;162.075878
5/06/2017;4654;103;PE;7704;2;10043;1;5;10;1358;1100.613
5/06/2017;4654;103;PE;12572;2;10045;9;5;2;1131;879.6135
5/06/2017;4654;103;PE;13054;10006;10011;77;5;2;99;70.162472
5/06/2017;4654;103;PE;13125;10006;10013;84;5;2;41;20.32074
5/06/2017;14003;103;SE;912524;1;10040;1;108;4;223;162.075878
5/06/2017;14003;103;SE;13055;10006;10011;77;108;8;105;77.339483
5/06/2017;9067;103;CE;7790;2;10043;1;80;6;695;544.6775
5/06/2017;9067;103;CE;912462;1;10040;1;80;2;178;131.467029
5/06/2017;9067;103;CE;7790;2;10043;1;80;4;695;544.6775
5/06/2017;2559;103;AL;13958;2;10043;13;14;2;1630;1375.713522
5/06/2017;11455;103;RN;97785;1;10042;3;196;8;513;330.99522
5/06/2017;11455;103;RN;97783;1;10042;3;196;2;411;261.450239
5/06/2017;30811;103;PB;912524;1;10040;1;148;2;189.05;155.936233
5/06/2017;45123;103;RN;12095;2;10043;1;196;4;1352;1001.64
6/06/2017;42486;103;CE;12672;2;10043;1;263;2;1700;1291.23
6/06/2017;42486;103;CE;7795;2;10043;1;263;4;1400;1044.14
6/06/2017;5780;103;AL;7790;2;10043;1;141;6;660;544.38
6/06/2017;44051;103;PI;12671;2;10043;1;75;4;1479;1152.5615
6/06/2017;44051;103;PI;12672;2;10043;1;75;2;1656;1290.856
6/06/2017;3565;103;AL;7790;2;10043;1;141;2;660;544.38
6/06/2017;3565;103;AL;7790;2;10043;1;141;3;660;538.77
6/06/2017;2013;103;AL;13958;2;10043;13;31;2;1600;1371.272
6/06/2017;2013;103;AL;13913;2;10043;13;31;1;1460;1262.61
6/06/2017;3565;103;AL;7790;2;10043;1;141;1;660;538.77
6/06/2017;8229;103;PE;596;2;10043;1;55;8;1592;1188.99
7/06/2017;4983;103;CE;912524;1;10040;1;80;2;230;159.066618
7/06/2017;23560;103;AL;912816;1;10040;1;31;1;300;211.732879
7/06/2017;23560;103;AL;97780;1;10041;3;31;2;490;364.295
7/06/2017;9725;103;AL;13056;10006;10011;77;14;2;110;62.704867
7/06/2017;11619;103;MA;596;2;10043;1;184;2;1542;1202.097
7/06/2017;11619;103;MA;7559;2;10043;1;184;4;1399;1133.6215
7/06/2017;23560;103;AL;7559;2;10043;1;31;2;1250;1132.355
7/06/2017;14003;103;SE;912482;1;10040;1;108;4;261;184.677067
7/06/2017;46042;103;AL;12672;2;10043;1;15;4;1550;1289.955
7/06/2017;9725;103;AL;7620;2;10043;1;14;2;1130;909.075
7/06/2017;14003;103;SE;912482;1;10040;1;108;4;261;184.677067
8/06/2017;4983;103;CE;7559;2;10043;1;80;2;1360;1133.29
8/06/2017;14387;103;AL;912352;1;10041;1;15;2;586;505.841
8/06/2017;23560;103;AL;97762;1;10040;1;31;1;360;279.954185
8/06/2017;23560;103;AL;97783;1;10042;3;31;1;350;249.675876
8/06/2017;16077;103;SE;596;2;10043;1;108;2;1593;1202.5305
8/06/2017;16077;103;SE;13055;10006;10011;77;108;2;117;77.441483
8/06/2017;16077;103;SE;13123;10006;10013;84;108;2;43;23.865142
8/06/2017;4983;103;CE;7559;2;10043;1;80;2;1360;1133.29
8/06/2017;45373;103;AL;912693;1;10040;1;140;4;299;184.001389
8/06/2017;45373;103;AL;12645;10002;10018;39;140;4;10;0.744237
8/06/2017;4414;103;AL;912816;1;10040;1;140;4;315;214.2
8/06/2017;4983;103;CE;7559;2;10043;1;80;2;1360;1133.29
9/06/2017;11640;103;MA;912482;1;10040;1;184;2;233;179.486431
9/06/2017;45373;103;AL;912816;1;10040;1;140;2;290;216.665
9/06/2017;14387;103;AL;912482;1;10040;1;15;4;226;179.776886
9/06/2017;14387;103;AL;12463;1;10041;1;15;2;697;623.8045
9/06/2017;24151;103;MA;7790;2;10043;1;174;4;680;544.55
9/06/2017;4604;103;CE;3992;2;10043;1;17;2;1260;995.84
9/06/2017;11296;103;SE;7559;2;10043;1;108;2;1445;1134.0125
9/06/2017;23329;103;MA;97798;1;10041;1;174;2;648;435.087965
9/06/2017;11619;103;MA;7559;2;10043;1;184;8;1399;1133.6215
9/06/2017;4604;103;CE;3992;2;10043;1;17;6;1260;995.84
10/06/2017;4983;103;CE;97783;1;10042;3;80;4;400;258.601868
10/06/2017;3778;103;PE;12671;2;10043;1;1;3;1405;1151.9325
10/06/2017;6782;103;PE;12095;2;10043;1;1;4;1171;1011.5935
10/06/2017;3778;103;PE;7790;2;10043;1;1;24;639;544.2015
10/06/2017;3778;103;PE;7704;2;10043;1;1;12;1291;1100.0435
10/06/2017;6782;103;PE;12095;2;10043;1;1;2;1171;1011.5935
10/06/2017;195;103;PE;97803;1;10041;1;1;4;477;397.274216
10/06/2017;195;103;PE;7704;2;10043;1;1;4;1318;1100.273
10/06/2017;195;103;PE;7559;2;10043;1;1;2;1404;1133.664
10/06/2017;23560;103;AL;912482;1;10040;1;31;2;225;184.007867
10/06/2017;23560;103;AL;13054;10006;10011;77;31;1;110;69.12
11/06/2017;3251;103;AL;12095;2;10043;1;15;8;1230;1012.095
12/06/2017;2013;103;AL;7704;2;10043;1;31;2;1400;1100.97
12/06/2017;11455;103;RN;912693;1;10040;1;196;1;269;188.9865
12/06/2017;14387;103;AL;912221;1;10042;3;15;2;336;272.193584
12/06/2017;24151;103;MA;7790;2;10043;1;174;2;680;544.55
12/06/2017;4654;103;PE;7704;2;10043;1;5;4;1358;1100.613
12/06/2017;195;103;PE;7704;2;10043;1;1;2;1318;1100.273
12/06/2017;23828;103;PE;13911;2;10043;13;274;4;790;689.571666
12/06/2017;21734;103;MA;913090;1;10040;1;174;4;321;225.488434
12/06/2017;2013;103;AL;912221;1;10042;3;31;2;390;278.235
12/06/2017;14387;103;AL;912524;1;10040;1;15;4;193;157.799053
12/06/2017;11455;103;RN;912482;1;10040;1;196;2;269;184.14333
12/06/2017;16597;103;PI;7620;2;10043;1;28;6;1167;909.3895
13/06/2017;14387;103;AL;13054;10006;10011;77;15;2;118;69.123562
13/06/2017;14387;103;AL;13125;10006;10013;84;15;2;27;20.544686
13/06/2017;2559;103;AL;13958;2;10043;13;14;2;1650;1375.883522
13/06/2017;136;103;PE;7168;2;10043;13;264;2;1790;1559.26
13/06/2017;136;103;PE;13958;2;10043;13;264;6;1596;1385.451631
13/06/2017;136;103;PE;7168;2;10043;13;264;2;1790;1574.479926
13/06/2017;30813;103;PB;912524;1;10040;1;148;1;189.05;155.936233
13/06/2017;14003;103;SE;13055;10006;10011;77;108;6;105;77.339483
13/06/2017;33205;103;RN;912462;1;10040;1;127;2;150;125.951152
13/06/2017;2013;103;AL;7704;2;10043;1;31;2;1250;1099.695
13/06/2017;14387;103;AL;912524;1;10040;1;15;2;193;157.799053
13/06/2017;23828;103;PE;13909;2;10043;13;274;3;1550;1306.138917
13/06/2017;31963;103;CE;912462;1;10040;1;263;2;170;131.399029
14/06/2017;4531;103;AL;7795;2;10043;1;15;2;1350;1043.715
14/06/2017;11296;103;SE;7559;2;10043;1;108;2;1445;1134.0125
14/06/2017;23560;103;AL;1303;2;10045;7;31;1;880;753.48
14/06/2017;23560;103;AL;13056;10006;10011;77;31;1;100;62.704867
14/06/2017;23560;103;AL;12672;2;10043;1;31;2;1450;1289.105
14/06/2017;45508;103;MA;7790;2;10043;1;174;2;680;544.55
14/06/2017;44051;103;PI;7659;2;10043;1;75;2;1563;1265.9755
14/06/2017;23560;103;AL;12672;2;10043;1;31;4;1450;1289.105
14/06/2017;33445;103;SE;7704;2;10043;1;108;2;1403;1100.9955
14/06/2017;4531;103;AL;12672;2;10043;1;15;2;1550;1289.955
16/06/2017;11619;103;MA;596;2;10043;1;184;4;1542;1202.097
16/06/2017;11619;103;MA;7559;2;10043;1;184;2;1399;1133.6215
16/06/2017;23560;103;AL;7704;2;10043;1;31;2;1500;1101.82
16/06/2017;23560;103;AL;7704;2;10043;1;31;1;1290;1100.035
16/06/2017;11455;103;RN;12805;1;10041;3;196;1;611;412.7635
17/06/2017;42617;103;AL;7559;2;10043;1;15;6;1380;1133.46
17/06/2017;23560;103;AL;7559;2;10043;1;31;2;1250;1132.355
17/06/2017;9067;103;CE;7559;2;10043;1;80;2;1465;1134.1825
17/06/2017;9067;103;CE;12940;10008;10026;39;80;1;230;176.548925
17/06/2017;4414;103;AL;912816;1;10040;1;140;3;315;213.305
19/06/2017;11619;103;MA;7559;2;10043;1;184;4;1399;1133.6215
19/06/2017;45508;103;MA;97785;1;10042;3;174;2;513;329.963078
19/06/2017;9725;103;AL;97762;1;10040;1;15;1;415;278.251411
19/06/2017;195;103;PE;7559;2;10043;1;1;1;1404;1133.664
19/06/2017;23329;103;MA;7559;2;10043;1;174;2;1353.91;1133.238235
19/06/2017;45508;103;MA;7790;2;10043;1;174;4;680;544.55
19/06/2017;3383;103;AL;13971;2;10043;14;141;2;1350;1191.59133
20/06/2017;30327;103;MA;3992;2;10043;1;174;2;1263;995.8655
20/06/2017;2013;103;AL;12640;2;10043;1;31;2;1320;1096.71
20/06/2017;2013;103;AL;7704;2;10043;1;31;2;1290;1100.035
20/06/2017;3246;103;SE;7704;2;10043;1;198;10;1293;1100.0605
20/06/2017;3246;103;SE;7559;2;10043;1;198;10;1330;1133.035
20/06/2017;3246;103;SE;596;2;10043;1;198;4;1465;1201.4425
20/06/2017;3246;103;SE;13912;2;10043;13;198;6;873;771.254117
20/06/2017;3246;103;SE;7790;2;10043;1;198;4;619;544.0315
20/06/2017;23560;103;AL;14219;10002;10018;39;31;1;20;11.17
20/06/2017;2559;103;AL;13972;2;10043;13;14;2;1490;1300.36336
20/06/2017;30813;103;PB;912811;1;10040;1;148;1;300;213.34
20/06/2017;23560;103;AL;7559;2;10043;1;31;1;1250;1132.355
20/06/2017;4723;103;AL;912523;1;10040;1;15;4;175;126.5975
20/06/2017;46640;103;BA;13909;2;10043;13;192;6;1523;1349.737219
20/06/2017;14387;103;AL;912460;1;10042;1;15;2;348;234.496432
21/06/2017;45508;103;MA;7704;2;10043;1;174;4;1252;1099.712
21/06/2017;11619;103;MA;7559;2;10043;1;184;2;1399;1133.6215
21/06/2017;15925;103;CE;912524;1;10040;1;17;6;230;157.511061
21/06/2017;23329;103;MA;7704;2;10043;1;174;4;1266;1089.07
