28/08/2017;28274;302;AL;913600;1;10040;3;91;1;381;305.33
31/08/2017;24151;103;MA;912818;1;10040;1;174;4;302;206.98
11/09/2017;11456;101;MA;912818;1;10040;1;179;4;302;206.98
15/09/2017;25500;131;RN;912818;1;10040;1;127;2;302;206.979989
15/09/2017;16263;201;SE;912822;1;10040;1;158;2;302;212.3
19/09/2017;28274;302;AL;912524;1;10040;1;91;2;199;160.18
19/09/2017;28274;302;AL;912482;1;10040;1;91;2;233;182.46
21/09/2017;47244;202;BA;14202;1;10042;13;204;4;302;254.792875
21/09/2017;28274;302;AL;912524;1;10040;1;91;2;199;160.18
27/09/2017;28274;302;AL;912482;1;10040;1;91;2;233;182.459232
28/09/2017;28274;302;AL;912524;1;10040;1;91;2;199;160.18
28/09/2017;28274;302;AL;912482;1;10040;1;91;2;233;182.459232
2/10/2017;28274;302;AL;912482;1;10040;1;91;2;233;182.459232
2/10/2017;28274;302;AL;913619;1;10040;3;91;1;296;237.7
9/10/2017;16263;201;SE;913658;1;10040;3;158;2;302;213.23
10/10/2017;46734;202;BA;14202;1;10042;13;192;4;302;254.792875
10/10/2017;53538;131;RN;912693;1;10040;1;164;2;302;186.7
11/10/2017;28274;302;AL;912462;1;10040;1;91;2;157;132.712024
24/10/2017;49710;201;BA;14202;1;10042;13;204;8;302;254.792875
28/10/2017;28274;302;AL;97801;1;10040;1;91;2;211;172.281849
8/11/2017;43780;201;BA;14202;1;10042;13;192;10;302;254.792875
11/11/2017;28274;302;AL;913770;1;10040;1;91;2;245;211.659991
14/11/2017;28274;302;AL;912215;1;10040;1;91;1;284;234.830415
23/11/2017;38001;131;CE;912818;1;10040;1;176;2;302;206.979742
24/11/2017;28274;302;AL;913619;1;10040;3;91;1;296;237.7
29/11/2017;16263;201;SE;913658;1;10040;3;303;2;302;213.23
29/11/2017;16263;201;SE;913658;1;10040;3;303;1;302;213.23
30/11/2017;28274;302;AL;912811;1;10040;1;91;1;268;216.35
18/12/2017;16263;201;SE;913658;1;10040;3;311;1;302;213.23
23/12/2017;58442;131;RN;913658;1;10040;3;164;4;302;213.23
26/12/2017;28274;302;AL;97801;1;10040;1;91;1;205;170.72589
26/12/2017;28274;302;AL;912462;1;10040;1;91;2;157;129.464968
26/12/2017;28274;302;AL;912523;1;10040;1;91;2;157;127.039884
26/12/2017;28274;302;AL;913619;1;10040;3;91;2;296;226.376135
5/01/2018;28274;302;AL;913619;1;10040;3;91;1;296;237.702357
10/01/2018;59632;131;RN;913658;1;10040;3;164;4;302;213.23
12/01/2018;37767;101;CE;912818;1;10040;1;296;2;302;209.05
17/01/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.3
20/01/2018;12255;202;MA;913658;1;10040;3;315;1;302;213.23
30/01/2018;28274;302;AL;97801;1;10040;1;91;1;211;170.982022
31/01/2018;28274;302;AL;912482;1;10040;1;91;1;233;181.666568
31/01/2018;28274;302;AL;912523;1;10040;1;91;1;157;131.411784
31/01/2018;28274;302;AL;912524;1;10040;1;91;4;199;158.346606
3/02/2018;28274;302;AL;14671;10010;10028;91;91;24;28.75;24.729375
3/02/2018;28274;302;AL;14676;10010;10028;91;91;24;17.22;13.86285
5/02/2018;16263;201;SE;912822;1;10040;1;313;1;302;212.3
7/02/2018;28274;302;AL;13854;1;10041;59;91;2;473;371.1
7/02/2018;28274;302;AL;14671;10010;10028;91;91;24;28.75;24.729375
15/02/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.3
16/02/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.3
21/02/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.3
22/02/2018;28274;302;AL;913658;1;10040;3;91;1;270;207.487281
23/02/2018;60937;302;BA;14672;10010;10028;91;332;72;11.9;10.35075
23/02/2018;60937;302;BA;14675;10010;10028;91;332;24;14.28;12.3209
23/02/2018;61193;302;BA;14678;10010;10028;91;332;48;14.33;12.805525
27/02/2018;60112;302;BA;14672;10010;10028;91;338;144;11.9;10.35075
27/02/2018;12255;202;MA;913658;1;10040;3;315;1;302;213.23
5/03/2018;60937;302;BA;14211;1;10040;14;332;8;159.9;140.767563
5/03/2018;60937;302;BA;14470;1;10040;81;332;8;211;172.571759
7/03/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.3
12/03/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.3
19/03/2018;12255;202;MA;913658;1;10040;3;315;1;302;213.23
27/03/2018;28274;302;AL;14667;10010;10028;91;91;24;30.33;24.875525
27/03/2018;28274;302;AL;14677;10010;10028;91;91;24;15.4;12.6345
2/04/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.300014
7/04/2018;67706;131;AL;913964;1;10040;1;340;4;302;176.2
12/04/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.300005
14/04/2018;43107;201;MA;912849;1;10040;1;95;2;302;234.260788
17/04/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.300005
20/04/2018;28274;302;AL;912810;1;10040;1;91;2;230;187.206465
20/04/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.300005
20/04/2018;28274;302;AL;14672;10010;10028;91;91;24;11.7;10.33225
20/04/2018;28274;302;AL;14677;10010;10028;91;91;24;15.4;12.6345
24/04/2018;61193;302;BA;14678;10010;10028;91;332;72;14.36;12.897005
24/04/2018;68661;302;BA;14672;10010;10028;91;332;24;11.67;10.38218
24/04/2018;68661;302;BA;14676;10010;10028;91;332;24;15.6;13.713
24/04/2018;68661;302;BA;14678;10010;10028;91;332;24;14.36;12.897005
30/04/2018;28274;302;AL;14667;10010;10028;91;91;24;30.33;24.875525
30/04/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.300005
3/05/2018;12255;202;MA;913658;1;10040;3;315;1;302;213.23
4/05/2018;55814;201;MA;912849;1;10040;1;95;1;302;237.06782
8/05/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.300005
9/05/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.300005
9/05/2018;60112;302;BA;14672;10010;10028;91;338;192;12.99;10.479629
10/05/2018;12255;202;MA;913658;1;10040;3;315;1;302;213.23
10/05/2018;60937;302;BA;97781;1;10042;3;332;4;269.9;236.749334
10/05/2018;60937;302;BA;97801;1;10040;1;332;2;218.88;172.283809
10/05/2018;60937;302;BA;912462;1;10040;1;332;10;154;132.712978
10/05/2018;60937;302;BA;912524;1;10040;1;332;4;182.9;160.180794
10/05/2018;60937;302;BA;912822;1;10040;1;332;2;239.9;204.122121
14/05/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.300005
15/05/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.300005
21/05/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.300001
23/05/2018;12255;202;MA;912822;1;10040;1;315;1;302;212.300001
28/05/2018;61152;302;BA;14666;10010;10028;91;338;24;31.94;25.098306
28/05/2018;61152;302;BA;14667;10010;10028;91;338;24;31.94;25.061635
28/05/2018;61152;302;BA;14766;10010;10028;91;338;24;20.52;16.578698
28/05/2018;61152;302;BA;14767;10010;10028;91;338;24;18.3;14.807922
28/05/2018;12255;202;MA;912818;1;10040;1;315;1;302;206.98
28/05/2018;12255;202;MA;913658;1;10040;3;315;1;302;213.23
28/05/2018;61152;302;BA;14666;10010;10028;91;338;48;31.94;25.098306
28/05/2018;61152;302;BA;14667;10010;10028;91;338;48;31.94;25.061635
28/05/2018;61152;302;BA;14669;10010;10028;91;338;48;22.07;17.951571
28/05/2018;61152;302;BA;14672;10010;10028;91;338;48;13;10.53279
28/05/2018;61152;302;BA;14672;10010;10028;91;338;24;12.57;9.33029
30/05/2018;12255;202;MA;912822;1;10040;1;315;1;302;210.764
1/06/2018;60483;302;BA;912523;1;10040;1;366;8;144.25;132.712978
1/06/2018;60483;302;BA;912462;1;10040;1;366;50;144.25;132.712978
5/06/2018;60483;302;BA;14666;10010;10028;91;366;120;31.62;25.068706
5/06/2018;60483;302;BA;14669;10010;10028;91;366;96;21.85;17.931221
5/06/2018;60483;302;BA;14672;10010;10028;91;366;48;12.73;10.507815
5/06/2018;60483;302;BA;14675;10010;10028;91;366;48;15.15;12.514191
5/06/2018;60483;302;BA;14676;10010;10028;91;366;96;17.02;13.852441
7/06/2018;12298;101;MA;912822;1;10040;1;315;2;302;210.764
7/06/2018;11456;101;MA;912818;1;10040;1;179;4;302;206.98
7/06/2018;12255;202;MA;912822;1;10040;1;315;1;302;210.764
7/06/2018;55814;201;MA;912849;1;10040;1;95;2;302;238.250784
11/06/2018;7829;201;CE;913763;1;10040;1;360;2;302;241.166071
12/06/2018;12255;202;MA;913658;1;10040;3;315;2;302;213.23
12/06/2018;12255;202;MA;912822;1;10040;1;315;4;302;210.764
14/06/2018;25061;101;MA;912816;1;10040;1;179;2;302;214.2
15/06/2018;71747;201;MA;912827;1;10040;1;95;4;302;267.253204
19/06/2018;28274;302;AL;14667;10010;10028;91;91;48;32;25.03
22/06/2018;12255;202;MA;913658;1;10040;3;315;1;302;213.23
23/06/2018;73025;103;RN;912816;1;10040;1;164;4;302;214.2
25/06/2018;12255;202;MA;912822;1;10040;1;315;1;302;210.38
26/06/2018;72959;201;RN;7794;1;10040;1;164;1;302;316.97
28/06/2018;72935;202;BA;14807;10010;10028;39;346;1;302;230.896768
28/06/2018;12255;202;MA;912822;1;10040;1;315;1;302;210.38
3/07/2018;61969;302;BA;97801;1;10040;1;188;4;207.94;172.283809
3/07/2018;61969;302;BA;912878;1;10040;1;188;6;218.24;180.821434
3/07/2018;61969;302;BA;97780;1;10041;3;188;8;495;385.769122
3/07/2018;61969;302;BA;912462;1;10040;1;188;8;152.54;132.712978
4/07/2018;12255;202;MA;913658;1;10040;3;315;1;302;213.23
5/07/2018;12255;202;MA;912822;1;10040;1;315;1;302;210.38
6/07/2018;8465;203;PE;97782;1;10042;3;43;4;302;252.281971
9/07/2018;60937;302;BA;97781;1;10042;3;332;2;278.17;219.989991
9/07/2018;60937;302;BA;912462;1;10040;1;332;10;152.54;132.712978
10/07/2018;61668;302;BA;14970;10010;10028;91;346;240;14.24;11.678093
13/07/2018;60671;302;BA;14757;10010;10028;91;379;24;19.09;16.048496
13/07/2018;60671;302;BA;14970;10010;10028;91;379;120;14.51;11.703068
13/07/2018;50938;202;AL;97782;1;10042;3;141;2;302;251.505
13/07/2018;60677;302;BA;14970;10010;10028;91;379;72;15.94;11.835343
17/07/2018;12255;202;MA;913770;1;10040;1;315;2;302;204.17
18/07/2018;28274;302;AL;912815;1;10040;1;91;2;318;263.159221
19/07/2018;59795;302;BA;912818;1;10040;1;364;4;267;206.979992
19/07/2018;59795;302;BA;912524;1;10040;1;364;4;189;157.165878
19/07/2018;59795;302;BA;912462;1;10040;1;364;12;156;132.712978
20/07/2018;60112;302;BA;14672;10010;10028;91;338;120;12.9;10.605831
20/07/2018;60112;302;BA;14970;10010;10028;91;338;24;15.9;11.831643
24/07/2018;61152;302;BA;14672;10010;10028;91;338;72;13.1;10.624331
24/07/2018;61152;302;BA;14675;10010;10028;91;338;72;15.6;12.61979
24/07/2018;61152;302;BA;14676;10010;10028;91;338;48;17.45;14.359575
24/07/2018;61152;302;BA;14677;10010;10028;91;338;48;15.9;12.747801
24/07/2018;61152;302;BA;14970;10010;10028;91;338;48;15.9;11.831643
24/07/2018;12255;202;MA;912818;1;10040;1;315;2;302;206.98
24/07/2018;12255;202;MA;912822;1;10040;1;315;2;302;210.38
25/07/2018;50938;202;AL;97782;1;10042;3;141;2;302;253.251976
26/07/2018;60937;302;BA;14672;10010;10028;91;379;96;13.12;10.626181
26/07/2018;59795;302;BA;7795;2;10043;1;364;2;1397.31;1084.466229
30/07/2018;5152;201;CE;912849;1;10040;1;360;2;302;238.092187
30/07/2018;12255;202;MA;913770;1;10040;1;315;2;302;202.23625
30/07/2018;61714;302;BA;14666;10010;10028;91;365;24;31.94;25.555033
30/07/2018;61714;302;BA;14669;10010;10028;91;365;24;22.07;18.071547
30/07/2018;61714;302;BA;14670;10010;10028;91;365;24;22.07;17.821708
30/07/2018;61714;302;BA;14675;10010;10028;91;365;24;15.31;12.592965
3/08/2018;61969;302;BA;14672;10010;10028;91;365;48;12.85;10.601206
3/08/2018;76091;101;MA;912822;1;10040;1;209;4;302;207.776716
3/08/2018;61969;302;BA;97780;1;10041;3;365;5;496.82;389.939598
3/08/2018;61969;302;BA;912482;1;10040;1;365;5;222.25;180.044567
3/08/2018;61969;302;BA;912693;1;10040;1;365;8;232.1;186.700792
6/08/2018;60564;302;BA;14672;10010;10028;91;387;24;12.85;10.601206
6/08/2018;60564;302;BA;14970;10010;10028;91;387;120;14.48;11.770662
6/08/2018;60564;302;BA;14669;10010;10028;91;387;24;22.07;18.071547
6/08/2018;60564;302;BA;14672;10010;10028;91;387;24;12.85;10.601206
6/08/2018;60564;302;BA;14677;10010;10028;91;387;24;15.59;12.719126
6/08/2018;49273;101;MA;912822;1;10040;1;335;4;302;207.776716
7/08/2018;12255;202;MA;912818;1;10040;1;315;2;302;206.98
9/08/2018;59795;302;BA;7795;2;10043;1;364;2;1439.23;1084.466229
10/08/2018;61193;302;BA;14970;10010;10028;91;387;72;14.48;11.770662
10/08/2018;26174;131;RN;912693;1;10040;1;164;2;302;186.7
13/08/2018;60041;302;BA;14211;1;10040;14;188;7;167.85;152.617189
13/08/2018;12255;202;MA;912822;1;10040;1;315;1;302;210.38
