20/06/2017;46682;301;RN;13081;10002;10033;39;164;1;22;10.118625
20/06/2017;46682;301;RN;12986;10002;10033;39;164;1;19;8.4
22/06/2017;33052;301;RN;13825;10010;10028;43;164;1;25;20.061274
22/06/2017;33052;301;RN;12986;10002;10033;39;164;1;18;8.4
22/06/2017;33052;301;RN;13080;10002;10038;39;164;1;18;14.14611
22/06/2017;33052;301;RN;12978;10002;10033;39;164;1;18;9.901576
22/06/2017;33052;301;RN;13459;10002;10033;39;164;1;18;21.968585
30/06/2017;46682;301;RN;13074;10002;10038;39;164;1;35;8.409503
30/06/2017;46682;301;RN;13734;10002;10038;39;164;1;40;8.135091
4/07/2017;47429;301;RN;912827;1;10040;1;164;3;330;267.25
5/07/2017;22836;301;MA;912524;1;10040;1;179;1;224;160.18
7/07/2017;47664;301;PE;12954;10002;10031;39;178;2;41.32;39.565077
8/07/2017;26618;301;RN;13825;10010;10028;43;164;3.5;25;19.911177
8/07/2017;26618;301;RN;12987;10002;10033;39;164;1;15;10.713637
8/07/2017;26618;301;RN;13515;10010;10028;39;164;1;9;7.997964
10/07/2017;47738;131;PE;13017;1;10040;44;166;1;301;210.908333
11/07/2017;6267;202;CE;913768;1;10040;1;34;2;301;237.73
13/07/2017;22836;301;MA;912523;1;10040;1;179;1;180;132.71
17/07/2017;301;131;PE;13286;10002;10033;39;178;1;457;326.47
18/07/2017;7550;301;CE;13424;10002;10034;39;33;1;5;1.2
22/07/2017;22334;301;PE;13349;10002;10034;39;178;1;20;8.804059
26/07/2017;40318;203;BA;14180;1;10040;13;203;4;301;224.952524
1/08/2017;22836;301;MA;912523;1;10040;1;179;1;173;132.71
2/08/2017;22836;301;MA;912482;1;10040;1;179;1;270;182.46
4/08/2017;20711;301;PE;13004;10002;10031;39;25;1;250;239.469988
4/08/2017;20711;301;PE;912524;1;10040;1;25;1;220;161.78
8/08/2017;22836;301;MA;12963;10010;10028;43;179;3;30;20.884257
8/08/2017;22836;301;MA;12948;10002;10033;39;179;1;20;17.692175
8/08/2017;22836;301;MA;12978;10002;10033;39;179;1;15;7.816193
8/08/2017;22836;301;MA;13073;10002;10038;39;179;1;10;8.73015
12/08/2017;22836;301;MA;913088;1;10040;1;179;2;310;217.49
15/08/2017;46682;301;RN;13215;10002;10031;39;164;1;20;13.33
17/08/2017;42857;301;BA;14324;1;10040;81;188;4;154;116.471555
18/08/2017;22836;301;MA;912524;1;10040;1;179;2;230;160.18
21/08/2017;42857;301;BA;13055;10006;10011;77;188;1;130;77.174305
23/08/2017;33052;301;RN;97801;1;10040;1;25;4;211;172.28
23/08/2017;50184;131;PE;13017;1;10040;44;166;4;301;199.913009
29/08/2017;22836;301;MA;13078;10002;10038;39;179;1;35;11.116875
31/08/2017;42857;301;BA;14028;1;10040;59;188;2;290;201.835
31/08/2017;22334;301;PE;13573;10002;10035;39;178;2;22;22.776273
31/08/2017;22334;301;PE;13256;10002;10035;39;178;1;50;28.878521
31/08/2017;42857;301;BA;14266;10010;10028;39;188;1;25;14.7622
4/09/2017;20711;301;PE;13181;10002;10034;47;178;1;420;305
4/09/2017;20711;301;PE;912835;1;10040;1;178;2;320;224.08
4/09/2017;20711;301;PE;13825;10010;10028;43;178;3.5;29;18.075085
4/09/2017;20711;301;PE;13322;10002;10033;39;178;1;28.27;19.814613
4/09/2017;20711;301;PE;12947;10002;10031;39;178;2;45;33.658063
4/09/2017;20711;301;PE;13159;10002;10033;39;178;1;190;75.595776
4/09/2017;20711;301;PE;13227;10002;10031;39;178;2;120;47.760993
4/09/2017;20711;301;PE;14052;10002;10018;39;178;1;112.1;2.952381
9/09/2017;22836;301;MA;912811;1;10040;1;179;1;300;216.35
11/09/2017;15753;301;RN;912822;1;10040;1;127;2;290;212.3
11/09/2017;15753;301;RN;12645;10002;10018;39;127;2;10;0.733476
11/09/2017;15753;301;RN;912822;1;10040;1;127;2;290;212.3
11/09/2017;15753;301;RN;12645;10002;10018;39;127;2;10;0.733476
14/09/2017;22836;301;MA;912524;1;10040;1;179;2;260;160.18
18/09/2017;22836;301;MA;912524;1;10040;1;179;2;230;160.18
20/09/2017;42857;301;BA;13055;10006;10011;77;188;1;110;77.174305
21/09/2017;10964;301;PB;912462;1;10040;1;25;4;157;132.71
21/09/2017;20711;301;PE;13570;10002;10035;39;25;1;25;16.598043
21/09/2017;20711;301;PE;13252;10002;10035;39;25;1;31;19.486417
22/09/2017;42857;301;BA;14204;1;10041;13;188;2;541;406.902792
26/09/2017;22836;301;MA;7704;2;10043;1;179;2;1431;1110.86
29/09/2017;22836;301;MA;912462;1;10040;1;179;1;175;132.71
30/09/2017;33052;301;RN;12684;10002;10018;39;164;12;10;0.575759
3/10/2017;42857;301;BA;13055;10006;10011;77;188;1;120;77.174305
6/10/2017;53243;301;PE;13320;10002;10033;39;25;1;17;10.289997
6/10/2017;53243;301;PE;13525;10010;10028;39;25;3;27;21.907172
6/10/2017;53243;301;PE;12944;10002;10033;39;25;1;17;20.462798
6/10/2017;53243;301;PE;13310;10002;10033;39;25;1;17;9.524813
6/10/2017;53243;301;PE;12995;10002;10033;39;25;1;45;40.034827
6/10/2017;53243;301;PE;13291;10002;10033;39;25;1;68;38.200004
6/10/2017;53243;301;PE;13752;10002;10033;39;25;1;25;22.265128
6/10/2017;22836;301;MA;912523;1;10040;1;179;1;180;132.71
11/10/2017;42857;301;BA;14182;1;10040;13;188;4;380;249.493055
11/10/2017;42857;301;BA;12645;10002;10018;39;188;4;7;1
13/10/2017;51609;211;CE;913768;1;10040;1;13;4;301;237.73
13/10/2017;53652;301;PE;13055;10006;10011;77;281;2;130;76.67
13/10/2017;53652;301;PE;14057;2;10043;13;281;2;1850;1438.6
13/10/2017;53652;301;PE;13123;10006;10013;84;281;2;30;18.5
14/10/2017;53652;301;PE;13055;10006;10011;77;281;2;130;76.67
14/10/2017;53652;301;PE;14057;2;10043;13;281;2;1850;1438.6
14/10/2017;53652;301;PE;13123;10006;10013;84;281;2;30;18.5
21/10/2017;22836;301;MA;7790;2;10043;1;179;2;709;538.77
26/10/2017;42857;301;BA;14195;1;10040;13;188;4;237;206.382913
26/10/2017;42857;301;BA;14434;1;10040;14;188;2;160;141.968389
26/10/2017;42857;301;BA;12962;10010;10028;43;188;1;20;17.2921
26/10/2017;42857;301;BA;12645;10002;10018;39;188;8;5;1
27/10/2017;42857;301;BA;13376;10002;10031;39;188;2;35;28.207951
27/10/2017;22836;301;MA;12961;10010;10028;43;179;4;18;9.154913
27/10/2017;22836;301;MA;12987;10002;10033;39;179;1;19;12.897983
27/10/2017;22836;301;MA;12975;10002;10033;39;179;1;19;10.468259
27/10/2017;22836;301;MA;7784;1;10041;3;179;1;455;313.25
30/10/2017;2035;203;PE;13862;1;10041;59;7;4;301;236.063873
9/11/2017;2035;203;PE;13862;1;10041;59;7;2;301;236.163855
10/11/2017;4876;103;CE;12095;2;10043;1;301;4;1250;1024.309505
10/11/2017;6574;103;CE;12671;2;10043;1;301;4;1460;1162.79
13/11/2017;22836;301;MA;13493;10010;10028;39;179;1;10;7.616425
14/11/2017;22836;301;MA;912693;1;10040;1;179;1;310;186.7
14/11/2017;49732;301;BA;45;10008;10026;39;213;1;25.5;18.18
14/11/2017;49732;301;BA;13621;10002;10034;39;213;1;23;17.1275
16/11/2017;22836;301;MA;913619;1;10040;3;179;2;342;237.7
16/11/2017;55789;103;CE;7795;2;10043;1;301;6;1400;1052.880715
18/11/2017;45027;202;MA;913768;1;10040;1;174;6;301;237.73
21/11/2017;54113;301;RN;912827;1;10040;1;25;2;330;267.254599
22/11/2017;55754;102;CE;14289;2;10043;1;301;2;1550;1148.164581
23/11/2017;15982;103;CE;7535;2;10043;11;301;4;600;415.91
24/11/2017;46682;301;RN;13535;10002;10034;51;164;1;360;292.4725
24/11/2017;22836;301;MA;12645;10002;10018;39;179;1;10;0.729767
25/11/2017;53243;301;PE;13193;10002;10031;39;178;1;50;41.09105
25/11/2017;53243;301;PE;14004;10002;10032;66;178;1;45;59.23
29/11/2017;47429;301;RN;12961;10010;10028;43;164;3;20;9.900204
29/11/2017;47429;301;RN;12986;10002;10033;39;164;1;22;13.014866
30/11/2017;9681;102;CE;14289;2;10043;1;301;4;1550;1148.16
30/11/2017;9704;103;CE;12639;2;10043;1;301;2;1380;978.24
30/11/2017;56193;103;CE;7790;2;10043;1;301;2;690;538.767265
2/12/2017;53243;301;PE;912462;1;10040;1;25;2;157;132.712244
5/12/2017;6574;103;CE;7704;2;10043;1;301;2;1350;1110.859849
5/12/2017;20152;301;PI;13984;10002;10032;65;286;1;100;52.625
5/12/2017;20152;301;PI;13529;10010;10028;39;286;4;30;17.39
5/12/2017;20152;301;PI;13396;10002;10033;39;286;1;20;9.771066
7/12/2017;42857;301;BA;13055;10006;10011;77;188;1;120;77.174305
7/12/2017;42857;301;BA;14275;10002;10018;39;188;1;10;4
8/12/2017;57238;103;CE;7790;2;10043;1;301;6;690;538.766939
8/12/2017;57118;102;CE;3992;2;10043;1;301;2;1367;1014.507548
8/12/2017;33052;301;RN;13825;10010;10028;43;164;4;30;19.352729
8/12/2017;33052;301;RN;12986;10002;10033;39;164;1;20;13.014866
8/12/2017;6574;103;CE;7704;2;10043;1;301;4;1350;1110.859844
11/12/2017;42857;301;BA;12961;10010;10028;43;188;1;20;11.11567
11/12/2017;42857;301;BA;13054;10006;10011;77;188;1;120;70.280453
12/12/2017;55917;103;CE;7795;2;10043;1;301;4;1440;1052.879841
12/12/2017;53652;301;PE;12944;10002;10033;39;281;1;30;21.730964
12/12/2017;53652;301;PE;12947;10002;10031;39;281;2;40;30.37105
12/12/2017;53652;301;PE;12954;10002;10031;39;281;2;50;36.339619
12/12/2017;53652;301;PE;13324;10002;10033;39;281;1;25;22.738607
12/12/2017;53652;301;PE;13412;10002;10033;39;281;1;20;8.785572
12/12/2017;53652;301;PE;13758;10002;10038;39;281;1;15;11.337319
12/12/2017;53652;301;PE;13825;10010;10028;43;281;4;30;20.787406
12/12/2017;53652;301;PE;13044;10002;10031;39;281;1;55;35.919714
12/12/2017;53652;301;PE;13296;10002;10031;39;281;1;55;34.318911
12/12/2017;53652;301;PE;13190;10002;10031;39;281;2;60;32.08
12/12/2017;301;131;PE;13825;10010;10028;43;178;4;30;19.50263
12/12/2017;301;131;PE;13233;10002;10033;39;178;1;45;18.531355
12/12/2017;301;131;PE;13620;10010;10028;39;178;1;16;12.811691
12/12/2017;301;131;PE;13244;10002;10038;39;178;1;25;11.991566
12/12/2017;301;131;PE;13343;10002;10038;39;178;1;45;34.0425
12/12/2017;301;131;PE;13259;10002;10032;39;178;1;170;43.62179
12/12/2017;301;131;PE;13320;10002;10033;39;178;1;16;8.062532
12/12/2017;301;131;PE;13574;10002;10035;39;178;1;35;33.831275
14/12/2017;42857;301;BA;12961;10010;10028;43;188;1;22;11.30067
14/12/2017;57594;301;RN;97801;1;10040;1;155;4;211;172.28
14/12/2017;46682;301;RN;912482;1;10040;1;164;1;261;182.46
14/12/2017;46682;301;RN;12645;10002;10018;39;164;1;10;0.71946
15/12/2017;22836;301;MA;12684;10002;10018;39;179;1;10;0.537615
15/12/2017;55789;103;CE;7795;2;10043;1;301;6;1400;1052.879841
16/12/2017;22836;301;MA;7790;2;10043;1;179;2;709;538.77
18/12/2017;55731;102;CE;7795;2;10043;1;301;2;1440;1052.879841
18/12/2017;7477;103;CE;12095;2;10043;1;301;2;1380;1021.919906
18/12/2017;57594;301;RN;912524;1;10040;1;155;2;165.08;160.18
19/12/2017;47429;301;RN;912631;1;10040;1;164;2;273;179.82
19/12/2017;47429;301;RN;12645;10002;10018;39;164;2;10;0.71946
20/12/2017;20711;301;PE;912482;1;10040;1;25;2;261;184.279992
20/12/2017;20711;301;PE;13217;10002;10033;39;25;1;60;28.181729
20/12/2017;20711;301;PE;13631;10002;10033;39;25;1;38;23.454728
20/12/2017;56452;102;CE;14507;2;10043;1;301;4;1680;1296.276808
21/12/2017;6907;103;CE;7795;2;10043;1;301;12;1250;1086.889501
22/12/2017;15925;103;CE;97785;1;10042;3;301;2;455;331.300662
22/12/2017;15925;103;CE;912482;1;10040;1;301;6;233;182.457435
23/12/2017;58439;131;BA;13848;1;10040;59;312;1;301;176.4275
23/12/2017;20711;301;PE;13825;10010;10028;43;178;3.7;30;20.660784
23/12/2017;20711;301;PE;13320;10002;10033;39;178;1;18;22.539996
23/12/2017;20711;301;PE;12949;10002;10032;39;178;1;118;79.216562
23/12/2017;20711;301;PE;13620;10010;10028;39;178;1;15;12.539191
23/12/2017;11991;203;MA;913768;1;10040;1;174;2;301;237.732165
26/12/2017;49732;301;BA;14403;10010;10028;39;219;3.5;30;22.065
26/12/2017;49732;301;BA;14524;10002;10033;39;219;1;30;11.605
26/12/2017;56193;103;CE;7790;2;10043;1;301;4;690;538.766648
27/12/2017;53243;301;PE;12954;10002;10031;39;281;2;45;31.696002
28/12/2017;9704;103;CE;14289;2;10043;1;301;4;1600;1148.164639
28/12/2017;22836;301;MA;12645;10002;10018;39;179;1;10;0.729767
29/12/2017;56193;103;CE;7790;2;10043;1;301;2;690;538.766648
29/12/2017;30441;103;CE;7795;2;10043;1;301;2;1395;1052.879841
29/12/2017;30441;103;CE;12672;2;10043;1;301;4;1690;1302.319802
30/12/2017;58993;131;CE;7795;2;10043;1;301;1;1440;1052.879841
3/01/2018;56347;103;CE;7795;2;10043;1;301;2;1440;1086.889501
3/01/2018;49732;301;BA;13509;10002;10035;39;213;4;3;1.2175
5/01/2018;49732;301;BA;45;10008;10026;39;213;1;25;22.68
9/01/2018;59502;301;MA;912482;1;10040;1;179;1;226;182.46
11/01/2018;15925;103;CE;97785;1;10042;3;301;6;455;324.026182
11/01/2018;15925;103;CE;912482;1;10040;1;301;10;233;181.866418
11/01/2018;53652;301;PE;912835;1;10040;1;281;2;300;224.08
12/01/2018;59683;103;CE;7790;2;10043;1;301;2;710;538.766648
12/01/2018;59683;103;CE;7795;2;10043;1;301;2;1440;1052.879841
12/01/2018;59294;103;CE;7795;2;10043;1;301;6;1250;1055.78
12/01/2018;59294;103;CE;7795;2;10043;1;301;6;1250;1055.78
12/01/2018;59294;103;CE;7795;2;10043;1;301;6;1250;1055.78
12/01/2018;59294;103;CE;7795;2;10043;1;301;2;1250;1055.78
17/01/2018;62319;103;CE;12095;2;10043;1;301;2;1350;1021.773591
17/01/2018;62319;103;CE;12671;2;10043;1;301;2;1500;1162.789824
17/01/2018;62319;103;CE;12672;2;10043;1;301;2;1700;1302.319802
17/01/2018;41014;102;CE;7795;2;10043;1;301;2;1400;1052.879841
17/01/2018;62322;301;PE;13825;10010;10028;43;328;1;26;19.468917
17/01/2018;62322;301;PE;12984;10002;10036;39;328;1;4;3.011765
18/01/2018;62311;102;CE;12639;2;10043;1;301;2;1380;978.24
18/01/2018;22836;301;MA;13826;10010;10028;43;179;3;30;24.480509
18/01/2018;22836;301;MA;13398;10002;10033;39;179;1;20;16.17
19/01/2018;8248;103;CE;14507;2;10043;1;301;4;1650;1296.276808
19/01/2018;8568;101;CE;13605;2;10045;28;301;4;637;499
19/01/2018;22836;301;MA;13826;10010;10028;43;179;4;35;24.943009
19/01/2018;8568;101;CE;13605;2;10045;28;301;4;637;499
19/01/2018;22334;301;PE;13825;10010;10028;43;25;3.5;30;20.660784
19/01/2018;22334;301;PE;13525;10010;10028;39;25;4;30;24.192
19/01/2018;22334;301;PE;13631;10002;10033;39;25;1;32;23.454728
19/01/2018;22334;301;PE;13330;10002;10033;39;25;2;18;10.902226
19/01/2018;22334;301;PE;12944;10002;10033;39;25;1;34;17.0358
19/01/2018;22334;301;PE;14538;10002;10038;39;25;1;20;11.904671
19/01/2018;22334;301;PE;13044;10002;10031;39;25;2;54;58.791416
19/01/2018;22334;301;PE;12947;10002;10031;39;25;2;59;30.676129
19/01/2018;22334;301;PE;12943;10002;10031;39;25;2;28;22.439756
19/01/2018;22334;301;PE;13289;10002;10031;39;25;1;158.5;73.091997
19/01/2018;22334;301;PE;13343;10002;10038;39;25;1;27.5;29.27375
19/01/2018;22334;301;PE;14147;10002;10035;39;25;1;15;14.865107
19/01/2018;62311;102;CE;12095;2;10043;1;301;2;1380;1021.773591
20/01/2018;62627;131;BA;13848;1;10040;59;312;4;301;202.62
23/01/2018;8248;103;CE;912462;1;10040;1;301;1;170;132.712898
23/01/2018;8248;103;CE;912524;1;10040;1;301;1;210;156.51949
24/01/2018;56126;103;CE;7795;2;10043;1;301;4;1400;1052.879841
24/01/2018;56855;103;CE;12095;2;10043;1;301;4;1380;1021.773591
25/01/2018;55754;102;CE;12095;2;10043;1;301;2;1380;1021.773591
25/01/2018;55789;103;CE;7795;2;10043;1;301;4;1400;1052.879841
26/01/2018;9704;103;CE;12095;2;10043;1;301;2;1380;1021.773591
26/01/2018;22836;301;MA;913088;1;10040;1;179;2;349;217.49
26/01/2018;59294;103;CE;12671;2;10043;1;301;4;1390;1207.38
27/01/2018;59294;103;CE;12672;2;10043;1;301;4;1560;1302.32
29/01/2018;59588;102;CE;7790;2;10043;1;301;4;700;538.766648
29/01/2018;59588;102;CE;97785;1;10042;3;301;2;513;324.026182
30/01/2018;5846;103;CE;7795;2;10043;1;301;6;1400;1052.879841
30/01/2018;63212;102;CE;7790;2;10043;1;301;2;680;538.766648
30/01/2018;53243;301;PE;13560;10002;10033;39;178;1;70;51.487486
31/01/2018;8248;103;CE;12095;2;10043;1;301;2;1250;1021.773591
31/01/2018;8248;103;CE;12672;2;10043;1;301;2;1690;1302.319802
31/01/2018;11991;203;MA;913768;1;10040;1;174;2;301;237.732165
31/01/2018;55701;102;CE;596;2;10043;1;301;2;1576;1284.103333
31/01/2018;55701;102;CE;13055;10006;10011;77;301;2;130;77.254063
31/01/2018;55701;102;CE;13123;10006;10013;84;301;2;30;19.496537
31/01/2018;63277;101;CE;913149;1;10041;1;301;2;690;525
1/02/2018;42857;301;BA;13054;10006;10011;77;188;1;130;70.280453
3/02/2018;56193;103;CE;596;2;10043;1;301;2;1625;1212.769816
5/02/2018;42857;301;BA;14266;10010;10028;39;188;1;25;14.7622
5/02/2018;42857;301;BA;14266;10010;10028;39;188;1;25;14.7622
6/02/2018;10693;103;CE;97762;1;10040;1;301;2;398;284.450437
7/02/2018;63723;103;CE;7795;2;10043;1;301;4;1350;1052.879841
7/02/2018;5100;103;CE;97798;1;10041;1;301;4;588;441.052367
7/02/2018;42857;301;BA;14263;10002;10033;39;188;2;15;7.63
8/02/2018;59485;103;CE;12095;2;10043;1;301;2;1250;1021.904744
8/02/2018;22836;301;MA;13604;10002;10034;39;179;1;325;311.32
8/02/2018;22836;301;MA;13337;10002;10034;39;179;4;12;8.927298
8/02/2018;62319;103;CE;12672;2;10043;1;301;2;1700;1302.319802
9/02/2018;63976;103;CE;12095;2;10043;1;301;2;1350;1021.721457
14/02/2018;20711;301;PE;12962;10010;10028;43;178;1;35;24.437274
15/02/2018;63862;102;CE;12095;2;10043;1;301;2;1300;1021.721457
15/02/2018;7550;301;CE;13622;10002;10034;39;296;1;4;1.54
15/02/2018;10136;101;CE;97785;1;10042;3;301;2;499;324.026182
16/02/2018;55701;102;CE;7795;2;10043;1;301;2;1440;1052.88
19/02/2018;42857;301;BA;12645;10002;10018;39;188;2;5;0.902616
19/02/2018;42857;301;BA;14324;1;10040;81;188;2;155;135.072503
19/02/2018;42486;103;CE;7795;2;10043;1;301;2;1400;1052.879841
19/02/2018;63866;102;CE;7790;2;10043;1;301;4;710;538.766648
19/02/2018;42857;301;BA;14324;1;10040;81;188;2;155;135.072503
19/02/2018;42857;301;BA;12645;10002;10018;39;188;2;5;0.902616
20/02/2018;22836;301;MA;12645;10002;10018;39;179;1;10;0.729767
20/02/2018;9291;102;CE;7795;2;10043;1;301;6;1320;1052.879841
21/02/2018;57214;102;CE;97781;1;10042;3;301;8;338;236.4375
21/02/2018;7540;103;CE;7790;2;10043;1;301;4;740;538.766648
21/02/2018;6907;103;CE;7795;2;10043;1;301;4;1330;1052.88
22/02/2018;64587;101;CE;12095;2;10043;1;301;1;1250;1021.694052
22/02/2018;10693;103;CE;912462;1;10040;1;301;2;176;132.712952
22/02/2018;64599;101;CE;7704;2;10043;1;301;4;1350;1110.85984
23/02/2018;22836;301;MA;912462;1;10040;1;179;2;180;132.71
24/02/2018;7803;101;CE;3992;2;10043;1;301;2;1367;1004.829846
26/02/2018;59683;103;CE;12095;2;10043;1;301;2;1300;1021.694052
26/02/2018;59683;103;CE;12671;2;10043;1;301;2;1510;1162.789824
27/02/2018;6907;103;CE;7795;2;10043;1;301;10;1275;1052.88
27/02/2018;64764;102;CE;12095;2;10043;1;301;2;1300;1021.694052
28/02/2018;53243;301;PE;912462;1;10040;1;25;2;157;132.71273
28/02/2018;9681;102;CE;14289;2;10043;1;301;2;1550;1148.164639
28/02/2018;22836;301;MA;912482;1;10040;1;179;1;280;182.46
28/02/2018;56452;102;CE;14507;2;10043;1;301;2;1680;1296.276808
28/02/2018;63976;103;CE;12095;2;10043;1;301;2;1300;1021.694052
28/02/2018;7142;103;CE;7795;2;10043;1;301;4;1330;1052.879841
28/02/2018;13496;103;CE;12095;2;10043;1;301;2;1250;1021.694052
28/02/2018;55965;103;CE;12095;2;10043;1;301;4;1250;1021.694052
28/02/2018;63976;103;CE;7795;2;10043;1;301;2;1390;1052.879841
1/03/2018;9190;102;CE;12095;2;10043;1;301;2;1300;1021.904744
1/03/2018;42857;301;BA;14678;10010;10028;91;188;1;19;13.2375
2/03/2018;5100;103;CE;12095;2;10043;1;301;2;1250;1021.694052
3/03/2018;49732;301;BA;14339;10002;10034;39;213;1;20;12.189232
6/03/2018;41014;102;CE;7795;2;10043;1;301;2;1350;1052.879841
7/03/2018;63887;102;CE;912462;1;10040;1;301;8;156;132.712966
7/03/2018;63887;102;CE;912524;1;10040;1;301;4;197;157.841984
7/03/2018;5143;103;CE;12095;2;10043;1;301;4;1220;1021.694052
7/03/2018;5143;103;CE;97798;1;10041;1;301;2;599;442.007962
8/03/2018;4679;101;CE;596;2;10043;1;301;2;1554;1212.769816
8/03/2018;4679;101;CE;13055;10006;10011;77;301;2;130;77.551838
9/03/2018;8458;102;CE;7790;2;10043;1;301;4;690;538.766648
9/03/2018;8458;102;CE;7795;2;10043;1;301;6;1360;1052.879841
9/03/2018;22836;301;MA;7795;2;10043;1;179;2;1330;1052.88
9/03/2018;13259;101;CE;12095;2;10043;1;301;2;1300;1021.694052
12/03/2018;42486;103;CE;14294;2;10043;1;301;2;1700;1341.629796
12/03/2018;55789;103;CE;7795;2;10043;1;301;6;1400;1052.879841
12/03/2018;42857;301;BA;12645;10002;10018;39;188;3;10;0.902616
12/03/2018;54975;101;CE;13055;10006;10011;77;301;1;130;77.551838
13/03/2018;63212;102;CE;12095;2;10043;1;301;2;1250;1021.694052
13/03/2018;49732;301;BA;14403;10010;10028;39;213;3;21.23;21.440769
13/03/2018;49732;301;BA;14430;10010;10028;39;213;1;13.67;13.694475
14/03/2018;14705;101;CE;12095;2;10043;1;301;2;1330;1021.694052
14/03/2018;14705;101;CE;14289;2;10043;1;301;2;1530;1148.164639
15/03/2018;8120;103;CE;7795;2;10043;1;301;6;1350;1052.879841
15/03/2018;22836;301;MA;13493;10010;10028;39;179;2;15;8.978925
15/03/2018;10964;301;PB;912693;1;10040;1;25;2;237.16;187.172459
